2025-05-19 20:34:40,992 [INFO] Inizio training
2025-05-19 20:34:44,602 [INFO]  Epoch |   Total Loss |    Bulk loss | Initial Loss | Initial Loss |  Boundary Loss
2025-05-19 20:34:44,602 [INFO] ----------------------------------------------------------------
2025-05-19 20:34:44,602 [INFO] Step 1/1, Using 2943 points
2025-05-19 20:49:59,523 [INFO]  22500 |     0.002711 |     0.000337 |     0.000159 |     0.000002 |       0.002213
2025-05-19 20:50:03,520 [INFO]  22600 |     0.002702 |     0.000336 |     0.000158 |     0.000002 |       0.002206
2025-05-19 20:50:07,399 [INFO]  22700 |     0.002692 |     0.000335 |     0.000157 |     0.000002 |       0.002198
2025-05-19 20:50:10,725 [INFO]  22800 |     0.002683 |     0.000334 |     0.000157 |     0.000002 |       0.002190
2025-05-19 20:50:14,588 [INFO]  22900 |     0.002673 |     0.000332 |     0.000156 |     0.000002 |       0.002182
2025-05-19 20:50:18,032 [INFO]  23000 |     0.002663 |     0.000331 |     0.000155 |     0.000002 |       0.002174
2025-05-19 20:50:21,535 [INFO]  23100 |     0.002653 |     0.000330 |     0.000155 |     0.000002 |       0.002165
2025-05-19 20:50:24,944 [INFO]  23200 |     0.002642 |     0.000329 |     0.000154 |     0.000002 |       0.002157
2025-05-19 20:50:28,443 [INFO]  23300 |     0.002632 |     0.000328 |     0.000153 |     0.000002 |       0.002148
2025-05-19 20:50:31,872 [INFO]  23400 |     0.002621 |     0.000327 |     0.000153 |     0.000002 |       0.002139
2025-05-19 20:50:35,313 [INFO]  23500 |     0.002610 |     0.000326 |     0.000152 |     0.000002 |       0.002130
2025-05-19 20:50:38,755 [INFO]  23600 |     0.002599 |     0.000325 |     0.000151 |     0.000002 |       0.002121
2025-05-19 20:50:42,231 [INFO]  23700 |     0.002587 |     0.000324 |     0.000151 |     0.000002 |       0.002111
2025-05-19 20:50:45,664 [INFO]  23800 |     0.002576 |     0.000322 |     0.000150 |     0.000002 |       0.002101
2025-05-19 20:50:49,134 [INFO]  23900 |     0.002564 |     0.000321 |     0.000149 |     0.000002 |       0.002091
2025-05-19 20:50:52,583 [INFO]  24000 |     0.002552 |     0.000320 |     0.000148 |     0.000002 |       0.002081
2025-05-19 20:50:55,998 [INFO]  24100 |     0.002540 |     0.000319 |     0.000148 |     0.000002 |       0.002071
2025-05-19 20:50:59,413 [INFO]  24200 |     0.002527 |     0.000318 |     0.000147 |     0.000002 |       0.002060
2025-05-19 20:51:03,028 [INFO]  24300 |     0.002514 |     0.000317 |     0.000146 |     0.000002 |       0.002049
2025-05-19 20:51:06,932 [INFO]  24400 |     0.002501 |     0.000315 |     0.000145 |     0.000002 |       0.002038
2025-05-19 20:51:10,581 [INFO]  24500 |     0.002488 |     0.000314 |     0.000145 |     0.000002 |       0.002027
2025-05-19 20:51:14,250 [INFO]  24600 |     0.002474 |     0.000313 |     0.000144 |     0.000002 |       0.002015
2025-05-19 20:51:17,865 [INFO]  24700 |     0.002460 |     0.000312 |     0.000143 |     0.000002 |       0.002003
2025-05-19 20:51:21,416 [INFO]  24800 |     0.002446 |     0.000311 |     0.000142 |     0.000002 |       0.001991
2025-05-19 20:51:24,933 [INFO]  24900 |     0.002432 |     0.000310 |     0.000141 |     0.000002 |       0.001979
2025-05-19 20:51:28,336 [INFO]  25000 |     0.002417 |     0.000308 |     0.000141 |     0.000002 |       0.001966
2025-05-19 20:51:31,776 [INFO]  25100 |     0.002402 |     0.000307 |     0.000140 |     0.000002 |       0.001953
2025-05-19 20:51:35,204 [INFO]  25200 |     0.002387 |     0.000306 |     0.000139 |     0.000002 |       0.001940
2025-05-19 20:51:38,643 [INFO]  25300 |     0.002371 |     0.000304 |     0.000138 |     0.000002 |       0.001927
2025-05-19 20:51:42,058 [INFO]  25400 |     0.002355 |     0.000303 |     0.000137 |     0.000002 |       0.001913
2025-05-19 20:51:45,598 [INFO]  25500 |     0.002339 |     0.000302 |     0.000136 |     0.000002 |       0.001900
2025-05-19 20:51:49,246 [INFO]  25600 |     0.002323 |     0.000300 |     0.000135 |     0.000002 |       0.001886
2025-05-19 20:51:53,389 [INFO]  25700 |     0.002308 |     0.000299 |     0.000134 |     0.000003 |       0.001872
2025-05-19 20:51:58,059 [INFO]  25800 |     0.002291 |     0.000297 |     0.000133 |     0.000002 |       0.001858
2025-05-19 20:52:03,099 [INFO]  25900 |     0.002274 |     0.000296 |     0.000132 |     0.000002 |       0.001844
2025-05-19 20:52:07,725 [INFO]  26000 |     0.002257 |     0.000294 |     0.000131 |     0.000002 |       0.001830
2025-05-19 20:52:12,357 [INFO]  26100 |     0.002240 |     0.000293 |     0.000130 |     0.000002 |       0.001815
2025-05-19 20:52:16,817 [INFO]  26200 |     0.002223 |     0.000291 |     0.000129 |     0.000002 |       0.001800
2025-05-19 20:52:21,646 [INFO]  26300 |     0.002207 |     0.000290 |     0.000128 |     0.000003 |       0.001785
2025-05-19 20:52:26,469 [INFO]  26400 |     0.002188 |     0.000288 |     0.000127 |     0.000002 |       0.001771
2025-05-19 20:52:31,488 [INFO]  26500 |     0.002170 |     0.000287 |     0.000126 |     0.000002 |       0.001756
2025-05-19 20:52:36,491 [INFO]  26600 |     0.002153 |     0.000285 |     0.000125 |     0.000002 |       0.001740
2025-05-19 20:52:41,224 [INFO]  26700 |     0.002135 |     0.000283 |     0.000124 |     0.000002 |       0.001725
2025-05-19 20:52:46,676 [INFO]  26800 |     0.002117 |     0.000282 |     0.000123 |     0.000002 |       0.001710
2025-05-19 20:52:51,459 [INFO]  26900 |     0.002099 |     0.000280 |     0.000122 |     0.000002 |       0.001695
2025-05-19 20:52:54,988 [INFO]  27000 |     0.002081 |     0.000278 |     0.000121 |     0.000002 |       0.001680
2025-05-19 20:52:58,457 [INFO]  27100 |     0.002062 |     0.000277 |     0.000120 |     0.000002 |       0.001664
2025-05-19 20:53:01,838 [INFO]  27200 |     0.002044 |     0.000275 |     0.000119 |     0.000002 |       0.001649
2025-05-19 20:53:05,334 [INFO]  27300 |     0.002026 |     0.000273 |     0.000118 |     0.000002 |       0.001633
2025-05-19 20:53:09,575 [INFO]  27400 |     0.002007 |     0.000272 |     0.000117 |     0.000002 |       0.001617
2025-05-19 20:53:12,919 [INFO]  27500 |     0.001989 |     0.000270 |     0.000116 |     0.000002 |       0.001602
2025-05-19 20:53:16,507 [INFO]  27600 |     0.001970 |     0.000268 |     0.000114 |     0.000002 |       0.001586
2025-05-19 20:53:19,819 [INFO]  27700 |     0.001952 |     0.000267 |     0.000113 |     0.000002 |       0.001570
2025-05-19 20:53:23,264 [INFO]  27800 |     0.001933 |     0.000265 |     0.000112 |     0.000002 |       0.001554
2025-05-19 20:53:27,873 [INFO]  27900 |     0.001915 |     0.000263 |     0.000111 |     0.000002 |       0.001538
2025-05-19 20:53:33,237 [INFO]  28000 |     0.001896 |     0.000262 |     0.000110 |     0.000002 |       0.001523
2025-05-19 20:53:38,336 [INFO]  28100 |     0.001878 |     0.000260 |     0.000109 |     0.000002 |       0.001507
2025-05-19 20:53:42,487 [INFO]  28200 |     0.001859 |     0.000259 |     0.000108 |     0.000002 |       0.001491
2025-05-19 20:53:46,363 [INFO]  28300 |     0.001840 |     0.000257 |     0.000107 |     0.000002 |       0.001475
2025-05-19 20:53:50,263 [INFO]  28400 |     0.001822 |     0.000255 |     0.000106 |     0.000002 |       0.001459
2025-05-19 20:53:53,923 [INFO]  28500 |     0.001803 |     0.000254 |     0.000105 |     0.000002 |       0.001443
2025-05-19 20:53:57,039 [INFO]  28600 |     0.001785 |     0.000252 |     0.000104 |     0.000002 |       0.001427
2025-05-19 20:54:00,431 [INFO]  28700 |     0.001766 |     0.000250 |     0.000103 |     0.000002 |       0.001411
2025-05-19 20:54:03,745 [INFO]  28800 |     0.001748 |     0.000249 |     0.000101 |     0.000002 |       0.001395
2025-05-19 20:54:07,075 [INFO]  28900 |     0.001729 |     0.000247 |     0.000100 |     0.000002 |       0.001380
2025-05-19 20:54:10,342 [INFO]  29000 |     0.001710 |     0.000245 |     0.000099 |     0.000002 |       0.001364
2025-05-19 20:54:13,691 [INFO]  29100 |     0.001692 |     0.000243 |     0.000098 |     0.000003 |       0.001348
2025-05-19 20:54:16,817 [INFO]  29200 |     0.001673 |     0.000241 |     0.000097 |     0.000002 |       0.001332
2025-05-19 20:54:19,909 [INFO]  29300 |     0.001654 |     0.000239 |     0.000096 |     0.000002 |       0.001317
2025-05-19 20:54:22,987 [INFO]  29400 |     0.001635 |     0.000237 |     0.000095 |     0.000002 |       0.001301
2025-05-19 20:54:26,087 [INFO]  29500 |     0.001616 |     0.000235 |     0.000094 |     0.000002 |       0.001285
2025-05-19 20:54:29,178 [INFO]  29600 |     0.001597 |     0.000233 |     0.000093 |     0.000002 |       0.001270
2025-05-19 20:54:32,285 [INFO]  29700 |     0.001579 |     0.000231 |     0.000092 |     0.000002 |       0.001254
2025-05-19 20:54:35,380 [INFO]  29800 |     0.001560 |     0.000229 |     0.000091 |     0.000002 |       0.001239
2025-05-19 20:54:38,477 [INFO]  29900 |     0.001541 |     0.000227 |     0.000090 |     0.000002 |       0.001223
2025-05-19 20:54:41,538 [INFO]  30000 |     0.001523 |     0.000225 |     0.000089 |     0.000002 |       0.001208
2025-05-19 20:54:44,611 [INFO]  30100 |     0.001504 |     0.000223 |     0.000088 |     0.000001 |       0.001192
2025-05-19 20:54:47,674 [INFO]  30200 |     0.001486 |     0.000221 |     0.000087 |     0.000002 |       0.001177
2025-05-19 20:54:50,804 [INFO]  30300 |     0.001468 |     0.000219 |     0.000086 |     0.000002 |       0.001162
2025-05-19 20:54:53,879 [INFO]  30400 |     0.001450 |     0.000217 |     0.000085 |     0.000001 |       0.001147
2025-05-19 20:54:57,110 [INFO]  30500 |     0.001432 |     0.000215 |     0.000084 |     0.000002 |       0.001132
2025-05-19 20:55:00,234 [INFO]  30600 |     0.001415 |     0.000213 |     0.000083 |     0.000002 |       0.001117
2025-05-19 20:55:03,345 [INFO]  30700 |     0.001397 |     0.000211 |     0.000082 |     0.000002 |       0.001103
2025-05-19 20:55:06,412 [INFO]  30800 |     0.001380 |     0.000209 |     0.000081 |     0.000001 |       0.001088
2025-05-19 20:55:09,447 [INFO]  30900 |     0.001362 |     0.000207 |     0.000080 |     0.000001 |       0.001074
2025-05-19 20:55:12,544 [INFO]  31000 |     0.001346 |     0.000205 |     0.000079 |     0.000001 |       0.001060
2025-05-19 20:55:15,622 [INFO]  31100 |     0.001329 |     0.000203 |     0.000078 |     0.000001 |       0.001047
2025-05-19 20:55:18,672 [INFO]  31200 |     0.001313 |     0.000201 |     0.000077 |     0.000001 |       0.001033
2025-05-19 20:55:21,750 [INFO]  31300 |     0.001297 |     0.000199 |     0.000076 |     0.000001 |       0.001020
2025-05-19 20:55:24,867 [INFO]  31400 |     0.001281 |     0.000197 |     0.000075 |     0.000002 |       0.001007
2025-05-19 20:55:27,940 [INFO]  31500 |     0.001266 |     0.000195 |     0.000074 |     0.000001 |       0.000995
2025-05-19 20:55:31,847 [INFO]  31600 |     0.001251 |     0.000193 |     0.000073 |     0.000001 |       0.000982
2025-05-19 20:55:36,248 [INFO]  31700 |     0.001236 |     0.000191 |     0.000073 |     0.000002 |       0.000970
2025-05-19 20:55:40,941 [INFO]  31800 |     0.001221 |     0.000189 |     0.000072 |     0.000001 |       0.000958
2025-05-19 20:55:44,994 [INFO]  31900 |     0.001206 |     0.000187 |     0.000071 |     0.000001 |       0.000947
2025-05-19 20:55:49,200 [INFO]  32000 |     0.001192 |     0.000185 |     0.000070 |     0.000001 |       0.000935
2025-05-19 20:55:53,302 [INFO]  32100 |     0.001178 |     0.000183 |     0.000069 |     0.000001 |       0.000924
2025-05-19 20:55:57,299 [INFO]  32200 |     0.001164 |     0.000181 |     0.000068 |     0.000001 |       0.000913
2025-05-19 20:56:01,177 [INFO]  32300 |     0.001150 |     0.000179 |     0.000068 |     0.000001 |       0.000902
2025-05-19 20:56:05,043 [INFO]  32400 |     0.001137 |     0.000177 |     0.000067 |     0.000001 |       0.000892
2025-05-19 20:56:08,813 [INFO]  32500 |     0.001123 |     0.000175 |     0.000066 |     0.000001 |       0.000882
2025-05-19 20:56:12,460 [INFO]  32600 |     0.001110 |     0.000172 |     0.000065 |     0.000001 |       0.000871
2025-05-19 20:56:16,212 [INFO]  32700 |     0.001097 |     0.000170 |     0.000064 |     0.000001 |       0.000861
2025-05-19 20:56:21,025 [INFO]  32800 |     0.001085 |     0.000168 |     0.000064 |     0.000001 |       0.000852
2025-05-19 20:56:25,641 [INFO]  32900 |     0.001072 |     0.000166 |     0.000063 |     0.000001 |       0.000842
2025-05-19 20:56:30,187 [INFO]  33000 |     0.001060 |     0.000164 |     0.000062 |     0.000001 |       0.000833
2025-05-19 20:56:34,818 [INFO]  33100 |     0.001048 |     0.000162 |     0.000061 |     0.000001 |       0.000823
2025-05-19 20:56:39,318 [INFO]  33200 |     0.001036 |     0.000160 |     0.000061 |     0.000001 |       0.000814
2025-05-19 20:56:43,642 [INFO]  33300 |     0.001025 |     0.000158 |     0.000060 |     0.000002 |       0.000805
2025-05-19 20:56:48,069 [INFO]  33400 |     0.001012 |     0.000156 |     0.000059 |     0.000001 |       0.000796
2025-05-19 20:56:52,706 [INFO]  33500 |     0.001002 |     0.000154 |     0.000059 |     0.000002 |       0.000787
2025-05-19 20:56:57,343 [INFO]  33600 |     0.000990 |     0.000152 |     0.000058 |     0.000001 |       0.000779
2025-05-19 20:57:01,929 [INFO]  33700 |     0.000979 |     0.000150 |     0.000057 |     0.000001 |       0.000770
2025-05-19 20:57:06,413 [INFO]  33800 |     0.000968 |     0.000148 |     0.000057 |     0.000001 |       0.000762
2025-05-19 20:57:10,997 [INFO]  33900 |     0.000957 |     0.000146 |     0.000056 |     0.000001 |       0.000754
2025-05-19 20:57:15,357 [INFO]  34000 |     0.000946 |     0.000144 |     0.000055 |     0.000001 |       0.000745
2025-05-19 20:57:20,459 [INFO]  34100 |     0.000936 |     0.000142 |     0.000055 |     0.000001 |       0.000737
2025-05-19 20:57:24,544 [INFO]  34200 |     0.000925 |     0.000141 |     0.000054 |     0.000001 |       0.000729
2025-05-19 20:57:28,538 [INFO]  34300 |     0.000915 |     0.000139 |     0.000054 |     0.000001 |       0.000721
2025-05-19 20:57:32,412 [INFO]  34400 |     0.000905 |     0.000137 |     0.000053 |     0.000001 |       0.000714
2025-05-19 20:57:36,287 [INFO]  34500 |     0.000895 |     0.000136 |     0.000052 |     0.000001 |       0.000706
2025-05-19 20:57:40,118 [INFO]  34600 |     0.000885 |     0.000134 |     0.000052 |     0.000001 |       0.000698
2025-05-19 20:57:43,801 [INFO]  34700 |     0.000875 |     0.000132 |     0.000051 |     0.000001 |       0.000690
2025-05-19 20:57:47,654 [INFO]  34800 |     0.000866 |     0.000131 |     0.000051 |     0.000001 |       0.000683
2025-05-19 20:57:51,742 [INFO]  34900 |     0.000856 |     0.000129 |     0.000050 |     0.000001 |       0.000675
2025-05-19 20:57:56,684 [INFO]  35000 |     0.000847 |     0.000128 |     0.000050 |     0.000001 |       0.000668
2025-05-19 20:58:01,452 [INFO]  35100 |     0.000837 |     0.000127 |     0.000049 |     0.000001 |       0.000661
2025-05-19 20:58:06,431 [INFO]  35200 |     0.000828 |     0.000125 |     0.000049 |     0.000001 |       0.000653
2025-05-19 20:58:11,130 [INFO]  35300 |     0.000819 |     0.000124 |     0.000048 |     0.000001 |       0.000646
2025-05-19 20:58:15,094 [INFO]  35400 |     0.000810 |     0.000122 |     0.000048 |     0.000001 |       0.000639
2025-05-19 20:58:18,909 [INFO]  35500 |     0.000801 |     0.000121 |     0.000047 |     0.000001 |       0.000632
2025-05-19 20:58:22,987 [INFO]  35600 |     0.000792 |     0.000120 |     0.000047 |     0.000001 |       0.000625
2025-05-19 20:58:27,133 [INFO]  35700 |     0.000784 |     0.000119 |     0.000046 |     0.000001 |       0.000618
2025-05-19 20:58:31,312 [INFO]  35800 |     0.000775 |     0.000118 |     0.000045 |     0.000001 |       0.000611
2025-05-19 20:58:35,381 [INFO]  35900 |     0.000766 |     0.000116 |     0.000045 |     0.000001 |       0.000604
2025-05-19 20:58:39,406 [INFO]  36000 |     0.000758 |     0.000115 |     0.000045 |     0.000001 |       0.000597
2025-05-19 20:58:42,919 [INFO]  36100 |     0.000749 |     0.000114 |     0.000044 |     0.000001 |       0.000590
2025-05-19 20:58:47,019 [INFO]  36200 |     0.000741 |     0.000113 |     0.000044 |     0.000001 |       0.000584
2025-05-19 20:58:51,052 [INFO]  36300 |     0.000733 |     0.000112 |     0.000043 |     0.000001 |       0.000577
2025-05-19 20:58:55,228 [INFO]  36400 |     0.000725 |     0.000111 |     0.000043 |     0.000001 |       0.000570
2025-05-19 20:58:59,322 [INFO]  36500 |     0.000718 |     0.000110 |     0.000042 |     0.000002 |       0.000564
2025-05-19 20:59:03,217 [INFO]  36600 |     0.000709 |     0.000109 |     0.000042 |     0.000001 |       0.000557
2025-05-19 20:59:07,164 [INFO]  36700 |     0.000701 |     0.000108 |     0.000041 |     0.000001 |       0.000551
2025-05-19 20:59:11,219 [INFO]  36800 |     0.000693 |     0.000107 |     0.000041 |     0.000001 |       0.000544
2025-05-19 20:59:16,107 [INFO]  36900 |     0.000685 |     0.000107 |     0.000040 |     0.000001 |       0.000538
2025-05-19 20:59:21,321 [INFO]  37000 |     0.000678 |     0.000106 |     0.000040 |     0.000001 |       0.000532
2025-05-19 20:59:25,412 [INFO]  37100 |     0.000671 |     0.000105 |     0.000039 |     0.000002 |       0.000525
2025-05-19 20:59:28,799 [INFO]  37200 |     0.000663 |     0.000104 |     0.000039 |     0.000001 |       0.000519
2025-05-19 20:59:32,166 [INFO]  37300 |     0.000656 |     0.000103 |     0.000039 |     0.000001 |       0.000513
2025-05-19 20:59:35,576 [INFO]  37400 |     0.000648 |     0.000103 |     0.000038 |     0.000001 |       0.000507
2025-05-19 20:59:39,034 [INFO]  37500 |     0.000641 |     0.000102 |     0.000038 |     0.000001 |       0.000500
2025-05-19 20:59:42,625 [INFO]  37600 |     0.000634 |     0.000101 |     0.000037 |     0.000001 |       0.000494
2025-05-19 20:59:46,090 [INFO]  37700 |     0.000628 |     0.000100 |     0.000037 |     0.000002 |       0.000489
2025-05-19 20:59:49,598 [INFO]  37800 |     0.000620 |     0.000100 |     0.000036 |     0.000001 |       0.000483
2025-05-19 20:59:53,126 [INFO]  37900 |     0.000613 |     0.000099 |     0.000036 |     0.000001 |       0.000477
2025-05-19 20:59:56,481 [INFO]  38000 |     0.000606 |     0.000099 |     0.000036 |     0.000001 |       0.000471
2025-05-19 20:59:59,840 [INFO]  38100 |     0.000599 |     0.000098 |     0.000035 |     0.000001 |       0.000465
2025-05-19 21:00:03,902 [INFO]  38200 |     0.000592 |     0.000097 |     0.000035 |     0.000001 |       0.000459
2025-05-19 21:00:08,693 [INFO]  38300 |     0.000586 |     0.000097 |     0.000034 |     0.000001 |       0.000454
2025-05-19 21:00:13,106 [INFO]  38400 |     0.000580 |     0.000096 |     0.000034 |     0.000001 |       0.000449
2025-05-19 21:00:17,491 [INFO]  38500 |     0.000573 |     0.000096 |     0.000034 |     0.000001 |       0.000443
2025-05-19 21:00:22,847 [INFO]  38600 |     0.000566 |     0.000095 |     0.000033 |     0.000001 |       0.000437
2025-05-19 21:00:27,659 [INFO]  38700 |     0.000560 |     0.000095 |     0.000033 |     0.000001 |       0.000432
2025-05-19 21:00:32,130 [INFO]  38800 |     0.000554 |     0.000094 |     0.000032 |     0.000001 |       0.000426
2025-05-19 21:00:36,632 [INFO]  38900 |     0.000547 |     0.000093 |     0.000032 |     0.000001 |       0.000421
2025-05-19 21:00:41,037 [INFO]  39000 |     0.000541 |     0.000093 |     0.000032 |     0.000001 |       0.000416
2025-05-19 21:00:46,016 [INFO]  39100 |     0.000536 |     0.000092 |     0.000031 |     0.000002 |       0.000411
2025-05-19 21:00:51,167 [INFO]  39200 |     0.000529 |     0.000092 |     0.000031 |     0.000001 |       0.000406
2025-05-19 21:00:55,819 [INFO]  39300 |     0.000523 |     0.000091 |     0.000031 |     0.000001 |       0.000400
2025-05-19 21:00:59,756 [INFO]  39400 |     0.000517 |     0.000091 |     0.000030 |     0.000001 |       0.000395
2025-05-19 21:01:03,648 [INFO]  39500 |     0.000511 |     0.000090 |     0.000030 |     0.000001 |       0.000390
2025-05-19 21:01:07,608 [INFO]  39600 |     0.000505 |     0.000090 |     0.000029 |     0.000001 |       0.000385
2025-05-19 21:01:11,590 [INFO]  39700 |     0.000500 |     0.000089 |     0.000029 |     0.000001 |       0.000381
2025-05-19 21:01:15,603 [INFO]  39800 |     0.000494 |     0.000089 |     0.000029 |     0.000001 |       0.000376
2025-05-19 21:01:19,637 [INFO]  39900 |     0.000489 |     0.000088 |     0.000028 |     0.000001 |       0.000371
2025-05-19 21:01:23,696 [INFO]  40000 |     0.000483 |     0.000088 |     0.000028 |     0.000001 |       0.000366
2025-05-19 21:01:27,825 [INFO]  40100 |     0.000477 |     0.000087 |     0.000028 |     0.000001 |       0.000361
2025-05-19 21:01:31,741 [INFO]  40200 |     0.000472 |     0.000087 |     0.000027 |     0.000001 |       0.000357
2025-05-19 21:01:35,615 [INFO]  40300 |     0.000466 |     0.000086 |     0.000027 |     0.000001 |       0.000352
2025-05-19 21:01:39,446 [INFO]  40400 |     0.000461 |     0.000086 |     0.000027 |     0.000001 |       0.000348
2025-05-19 21:01:43,810 [INFO]  40500 |     0.000455 |     0.000085 |     0.000026 |     0.000001 |       0.000343
2025-05-19 21:01:48,465 [INFO]  40600 |     0.000450 |     0.000085 |     0.000026 |     0.000001 |       0.000339
2025-05-19 21:01:53,029 [INFO]  40700 |     0.000445 |     0.000084 |     0.000026 |     0.000001 |       0.000334
2025-05-19 21:01:58,369 [INFO]  40800 |     0.000440 |     0.000084 |     0.000025 |     0.000001 |       0.000330
2025-05-19 21:02:02,585 [INFO]  40900 |     0.000434 |     0.000083 |     0.000025 |     0.000001 |       0.000325
2025-05-19 21:02:06,333 [INFO]  41000 |     0.000429 |     0.000083 |     0.000025 |     0.000001 |       0.000321
2025-05-19 21:02:10,073 [INFO]  41100 |     0.000424 |     0.000082 |     0.000024 |     0.000001 |       0.000317
2025-05-19 21:02:13,783 [INFO]  41200 |     0.000419 |     0.000082 |     0.000024 |     0.000001 |       0.000312
2025-05-19 21:02:17,571 [INFO]  41300 |     0.000414 |     0.000081 |     0.000024 |     0.000001 |       0.000308
2025-05-19 21:02:21,298 [INFO]  41400 |     0.000410 |     0.000081 |     0.000024 |     0.000001 |       0.000304
2025-05-19 21:02:25,232 [INFO]  41500 |     0.000404 |     0.000080 |     0.000023 |     0.000001 |       0.000300
2025-05-19 21:02:28,992 [INFO]  41600 |     0.000399 |     0.000080 |     0.000023 |     0.000001 |       0.000296
2025-05-19 21:02:32,736 [INFO]  41700 |     0.000394 |     0.000079 |     0.000023 |     0.000001 |       0.000292
2025-05-19 21:02:36,460 [INFO]  41800 |     0.000390 |     0.000079 |     0.000022 |     0.000001 |       0.000288
2025-05-19 21:02:40,137 [INFO]  41900 |     0.000385 |     0.000078 |     0.000022 |     0.000001 |       0.000284
2025-05-19 21:02:44,068 [INFO]  42000 |     0.000380 |     0.000077 |     0.000022 |     0.000001 |       0.000280
2025-05-19 21:02:47,955 [INFO]  42100 |     0.000375 |     0.000077 |     0.000022 |     0.000001 |       0.000276
2025-05-19 21:02:52,126 [INFO]  42200 |     0.000371 |     0.000076 |     0.000021 |     0.000001 |       0.000272
2025-05-19 21:02:55,911 [INFO]  42300 |     0.000366 |     0.000076 |     0.000021 |     0.000001 |       0.000268
2025-05-19 21:02:59,081 [INFO]  42400 |     0.000361 |     0.000075 |     0.000021 |     0.000001 |       0.000265
2025-05-19 21:03:02,171 [INFO]  42500 |     0.000357 |     0.000075 |     0.000020 |     0.000001 |       0.000261
2025-05-19 21:03:05,215 [INFO]  42600 |     0.000352 |     0.000074 |     0.000020 |     0.000001 |       0.000257
2025-05-19 21:03:08,307 [INFO]  42700 |     0.000348 |     0.000073 |     0.000020 |     0.000001 |       0.000254
2025-05-19 21:03:11,524 [INFO]  42800 |     0.000343 |     0.000073 |     0.000020 |     0.000001 |       0.000250
2025-05-19 21:03:14,547 [INFO]  42900 |     0.000339 |     0.000072 |     0.000020 |     0.000001 |       0.000246
2025-05-19 21:03:17,581 [INFO]  43000 |     0.000335 |     0.000072 |     0.000019 |     0.000001 |       0.000243
2025-05-19 21:03:20,617 [INFO]  43100 |     0.000330 |     0.000071 |     0.000019 |     0.000001 |       0.000239
2025-05-19 21:03:23,671 [INFO]  43200 |     0.000326 |     0.000071 |     0.000019 |     0.000001 |       0.000236
2025-05-19 21:03:26,738 [INFO]  43300 |     0.000322 |     0.000070 |     0.000019 |     0.000001 |       0.000232
2025-05-19 21:03:29,842 [INFO]  43400 |     0.000318 |     0.000069 |     0.000018 |     0.000001 |       0.000229
2025-05-19 21:03:32,998 [INFO]  43500 |     0.000313 |     0.000069 |     0.000018 |     0.000001 |       0.000226
2025-05-19 21:03:36,039 [INFO]  43600 |     0.000309 |     0.000068 |     0.000018 |     0.000001 |       0.000222
2025-05-19 21:03:39,374 [INFO]  43700 |     0.000305 |     0.000068 |     0.000018 |     0.000001 |       0.000219
2025-05-19 21:03:43,510 [INFO]  43800 |     0.000302 |     0.000067 |     0.000017 |     0.000002 |       0.000216
2025-05-19 21:03:47,555 [INFO]  43900 |     0.000297 |     0.000067 |     0.000017 |     0.000001 |       0.000212
2025-05-19 21:03:52,472 [INFO]  44000 |     0.000293 |     0.000066 |     0.000017 |     0.000001 |       0.000209
2025-05-19 21:03:56,683 [INFO]  44100 |     0.000289 |     0.000066 |     0.000017 |     0.000001 |       0.000206
2025-05-19 21:04:00,965 [INFO]  44200 |     0.000285 |     0.000065 |     0.000016 |     0.000001 |       0.000203
2025-05-19 21:04:04,750 [INFO]  44300 |     0.000281 |     0.000065 |     0.000016 |     0.000001 |       0.000200
2025-05-19 21:04:08,360 [INFO]  44400 |     0.000277 |     0.000064 |     0.000016 |     0.000001 |       0.000197
2025-05-19 21:04:11,855 [INFO]  44500 |     0.000274 |     0.000064 |     0.000016 |     0.000001 |       0.000194
2025-05-19 21:04:15,840 [INFO]  44600 |     0.000270 |     0.000063 |     0.000016 |     0.000001 |       0.000191
2025-05-19 21:04:19,686 [INFO]  44700 |     0.000266 |     0.000062 |     0.000015 |     0.000001 |       0.000188
2025-05-19 21:04:23,633 [INFO]  44800 |     0.000263 |     0.000062 |     0.000015 |     0.000001 |       0.000185
2025-05-19 21:04:27,303 [INFO]  44900 |     0.000259 |     0.000061 |     0.000015 |     0.000001 |       0.000182
2025-05-19 21:04:30,402 [INFO]  45000 |     0.000255 |     0.000061 |     0.000015 |     0.000001 |       0.000179
2025-05-19 21:04:33,776 [INFO]  45100 |     0.000252 |     0.000060 |     0.000015 |     0.000001 |       0.000176
2025-05-19 21:04:37,297 [INFO]  45200 |     0.000248 |     0.000060 |     0.000014 |     0.000001 |       0.000173
2025-05-19 21:04:41,410 [INFO]  45300 |     0.000245 |     0.000059 |     0.000014 |     0.000001 |       0.000171
2025-05-19 21:04:45,748 [INFO]  45400 |     0.000242 |     0.000059 |     0.000014 |     0.000001 |       0.000168
2025-05-19 21:04:49,967 [INFO]  45500 |     0.000239 |     0.000059 |     0.000014 |     0.000001 |       0.000165
2025-05-19 21:04:53,788 [INFO]  45600 |     0.000235 |     0.000058 |     0.000014 |     0.000001 |       0.000163
2025-05-19 21:04:57,720 [INFO]  45700 |     0.000232 |     0.000058 |     0.000014 |     0.000001 |       0.000160
2025-05-19 21:05:01,848 [INFO]  45800 |     0.000229 |     0.000057 |     0.000013 |     0.000001 |       0.000157
